threshold,count_above_threshold1,count_above_threshold2
0.33240900000000545,0.9999145299145299,1.0
0.33241900000000546,0.9999145299145299,1.0
0.33242900000000547,0.9999145299145299,1.0
0.3324390000000055,0.9999145299145299,1.0
0.3324490000000055,0.9999145299145299,1.0
0.3324590000000055,0.9999145299145299,1.0
0.3324690000000055,0.9999145299145299,1.0
0.3324790000000055,0.9999145299145299,1.0
0.33248900000000553,0.9999145299145299,1.0
0.33249900000000554,0.9999145299145299,1.0
0.33250900000000555,0.9999145299145299,1.0
0.33251900000000556,0.9999145299145299,1.0
0.33252900000000557,0.9999145299145299,1.0
0.3325390000000056,0.9999145299145299,1.0
0.3325490000000056,0.9999145299145299,1.0
0.3325590000000056,0.9999145299145299,1.0
0.3325690000000056,0.9999145299145299,1.0
0.3325790000000056,0.9999145299145299,1.0
0.33258900000000563,0.9999145299145299,1.0
0.33259900000000564,0.9999145299145299,1.0
0.33260900000000565,0.9999145299145299,1.0
0.33261900000000566,0.9999145299145299,1.0
0.33262900000000567,0.9999145299145299,1.0
0.3326390000000057,0.9999145299145299,1.0
0.3326490000000057,0.9999145299145299,1.0
0.3326590000000057,0.9999145299145299,1.0
0.3326690000000057,0.9999145299145299,1.0
0.3326790000000057,0.9999145299145299,1.0
0.33268900000000573,0.9999145299145299,1.0
0.33269900000000574,0.9999145299145299,1.0
0.33270900000000575,0.9999145299145299,1.0
0.33271900000000576,0.9999145299145299,1.0
0.33272900000000577,0.9999145299145299,1.0
0.3327390000000058,0.9999145299145299,1.0
0.3327490000000058,0.9999145299145299,1.0
0.3327590000000058,0.9999145299145299,1.0
0.3327690000000058,0.9999145299145299,1.0
0.3327790000000058,0.9999145299145299,1.0
0.33278900000000583,0.9999145299145299,1.0
0.33279900000000584,0.9999145299145299,1.0
0.33280900000000585,0.9999145299145299,1.0
0.33281900000000586,0.9999145299145299,1.0
0.33282900000000587,0.9999145299145299,1.0
0.3328390000000059,0.9999145299145299,1.0
0.3328490000000059,0.9999145299145299,1.0
0.3328590000000059,0.9999145299145299,1.0
0.3328690000000059,0.9999145299145299,1.0
0.3328790000000059,0.9999145299145299,1.0
0.33288900000000593,0.9999145299145299,1.0
0.33289900000000594,0.9999145299145299,1.0
0.33290900000000595,0.9999145299145299,1.0
0.33291900000000596,0.9999145299145299,1.0
0.33292900000000597,0.9999145299145299,1.0
0.332939000000006,0.9999145299145299,1.0
0.332949000000006,0.9999145299145299,1.0
0.332959000000006,0.9999145299145299,1.0
0.332969000000006,0.9999145299145299,1.0
0.332979000000006,0.9999145299145299,1.0
0.33298900000000603,0.9999145299145299,1.0
0.33299900000000604,0.9999145299145299,1.0
0.33300900000000605,0.9999145299145299,1.0
0.33301900000000606,0.9999145299145299,1.0
0.33302900000000607,0.9999145299145299,1.0
0.3330390000000061,0.9999145299145299,1.0
0.3330490000000061,0.9999145299145299,1.0
0.3330590000000061,0.9999145299145299,1.0
0.3330690000000061,0.9999145299145299,1.0
0.3330790000000061,0.9999145299145299,1.0
0.33308900000000613,0.9999145299145299,1.0
0.33309900000000614,0.9999145299145299,1.0
0.33310900000000615,0.9999145299145299,1.0
0.33311900000000616,0.9999145299145299,1.0
0.33312900000000617,0.9999145299145299,1.0
0.3331390000000062,0.9999145299145299,1.0
0.3331490000000062,0.9999145299145299,1.0
0.3331590000000062,0.9999145299145299,1.0
0.3331690000000062,0.9999145299145299,1.0
0.3331790000000062,0.9999145299145299,1.0
0.33318900000000623,0.9999145299145299,1.0
0.33319900000000624,0.9999145299145299,1.0
0.33320900000000625,0.9999145299145299,1.0
0.33321900000000626,0.9999145299145299,1.0
0.33322900000000627,0.9999145299145299,1.0
0.3332390000000063,0.9999145299145299,1.0
0.3332490000000063,0.9999145299145299,1.0
0.3332590000000063,0.9999145299145299,1.0
0.3332690000000063,0.9999145299145299,1.0
