threshold,count_above_threshold1,count_above_threshold2
6.886787014007535,0.025523809523809525,0.8217142857142857
6.891787014007535,0.025333333333333333,0.8204761904761905
6.8967870140075345,0.025333333333333333,0.8193333333333334
6.901787014007534,0.025238095238095237,0.8183809523809524
6.906787014007534,0.025238095238095237,0.8175238095238095
6.911787014007534,0.025142857142857144,0.8166666666666667
6.916787014007534,0.025047619047619048,0.8160952380952381
6.921787014007534,0.02495238095238095,0.8152380952380952
6.926787014007534,0.02495238095238095,0.8136190476190476
6.931787014007534,0.02495238095238095,0.8125714285714286
6.936787014007534,0.02495238095238095,0.8117142857142857
6.9417870140075335,0.024761904761904763,0.811047619047619
6.946787014007533,0.024666666666666667,0.8103809523809524
6.951787014007533,0.024666666666666667,0.8095238095238095
6.956787014007533,0.024666666666666667,0.8086666666666666
6.961787014007533,0.024666666666666667,0.808
6.966787014007533,0.024666666666666667,0.806952380952381
6.971787014007533,0.024476190476190478,0.8062857142857143
6.976787014007533,0.024476190476190478,0.8056190476190476
6.981787014007533,0.024476190476190478,0.8043809523809524
6.9867870140075325,0.024285714285714285,0.802952380952381
6.991787014007532,0.024285714285714285,0.8024761904761905
6.996787014007532,0.024285714285714285,0.802
7.001787014007532,0.024285714285714285,0.8015238095238095
7.006787014007532,0.02419047619047619,0.801047619047619
7.011787014007532,0.024095238095238097,0.8002857142857143
7.016787014007532,0.024095238095238097,0.7994285714285714
7.021787014007532,0.024095238095238097,0.7981904761904762
7.026787014007532,0.024,0.7974285714285714
7.031787014007532,0.024,0.7968571428571428
7.0367870140075315,0.024,0.7957142857142857
7.041787014007531,0.024,0.7948571428571428
7.046787014007531,0.024,0.7937142857142857
7.051787014007531,0.024,0.7927619047619048
7.056787014007531,0.024,0.7918095238095239
7.061787014007531,0.023904761904761904,0.7905714285714286
7.066787014007531,0.023904761904761904,0.7900952380952381
7.071787014007531,0.023904761904761904,0.7893333333333333
7.076787014007531,0.023809523809523808,0.7887619047619048
7.0817870140075305,0.023809523809523808,0.7872380952380953
7.08678701400753,0.023809523809523808,0.7864761904761904
7.09178701400753,0.023809523809523808,0.7852380952380953
7.09678701400753,0.023714285714285716,0.7844761904761904
7.10178701400753,0.02361904761904762,0.784
7.10678701400753,0.02361904761904762,0.7833333333333333
7.11178701400753,0.02361904761904762,0.7817142857142857
7.11678701400753,0.02361904761904762,0.7805714285714286
7.12178701400753,0.02361904761904762,0.7794285714285715
7.12678701400753,0.02361904761904762,0.7783809523809524
7.1317870140075295,0.023523809523809523,0.7777142857142857
7.136787014007529,0.023523809523809523,0.7766666666666666
7.141787014007529,0.023428571428571427,0.7758095238095238
7.146787014007529,0.023428571428571427,0.7745714285714286
7.151787014007529,0.023428571428571427,0.774
7.156787014007529,0.023428571428571427,0.7732380952380953
7.161787014007529,0.023238095238095238,0.7721904761904762
7.166787014007529,0.023238095238095238,0.7714285714285715
7.171787014007529,0.023142857142857142,0.7704761904761904
7.1767870140075285,0.023142857142857142,0.7690476190476191
7.181787014007528,0.023047619047619046,0.7683809523809524
7.186787014007528,0.022952380952380953,0.7674285714285715
7.191787014007528,0.022952380952380953,0.7663809523809524
7.196787014007528,0.022857142857142857,0.7654285714285715
7.201787014007528,0.02276190476190476,0.7647619047619048
7.206787014007528,0.02266666666666667,0.7633333333333333
7.211787014007528,0.02266666666666667,0.7623809523809524
7.216787014007528,0.02266666666666667,0.7617142857142857
7.2217870140075275,0.02266666666666667,0.7608571428571429
7.226787014007527,0.022571428571428572,0.7602857142857142
7.231787014007527,0.022571428571428572,0.7594285714285715
7.236787014007527,0.022571428571428572,0.7582857142857143
7.241787014007527,0.022571428571428572,0.7572380952380953
7.246787014007527,0.022571428571428572,0.7565714285714286
7.251787014007527,0.022571428571428572,0.7552380952380953
7.256787014007527,0.022571428571428572,0.7541904761904762
7.261787014007527,0.022571428571428572,0.7530476190476191
7.266787014007527,0.022571428571428572,0.7521904761904762
