threshold,CDF_Noise,CDF_Injections
-0.6529999999999997,0.9846666666666667,0.9998095238095238
-0.6519999999999997,0.9846666666666667,0.9998095238095238
-0.6509999999999997,0.9846666666666667,0.9998095238095238
-0.6499999999999997,0.9846666666666667,0.9998095238095238
-0.6489999999999997,0.9846666666666667,0.9998095238095238
-0.6479999999999997,0.9846666666666667,0.9998095238095238
-0.6469999999999997,0.9846666666666667,0.9998095238095238
-0.6459999999999997,0.9846666666666667,0.9998095238095238
-0.6449999999999997,0.9846666666666667,0.9998095238095238
-0.6439999999999997,0.9846666666666667,0.9998095238095238
-0.6429999999999997,0.9846666666666667,0.9998095238095238
-0.6419999999999997,0.9846666666666667,0.9998095238095238
-0.6409999999999997,0.9846666666666667,0.9998095238095238
-0.6399999999999997,0.9846666666666667,0.9998095238095238
-0.6389999999999997,0.9846666666666667,0.9998095238095238
-0.6379999999999997,0.9846666666666667,0.9998095238095238
-0.6369999999999997,0.9846666666666667,0.9998095238095238
-0.6359999999999997,0.9846666666666667,0.9998095238095238
-0.6349999999999997,0.9846666666666667,0.9998095238095238
-0.6339999999999997,0.9846666666666667,0.9998095238095238
-0.6329999999999997,0.9846666666666667,0.9998095238095238
-0.6319999999999997,0.9846666666666667,0.9998095238095238
-0.6309999999999997,0.9846666666666667,0.9998095238095238
-0.6299999999999997,0.9846666666666667,0.9998095238095238
-0.6289999999999997,0.9846666666666667,0.9998095238095238
-0.6279999999999997,0.9846666666666667,0.9998095238095238
-0.6269999999999997,0.9846666666666667,0.9998095238095238
-0.6259999999999997,0.9846666666666667,0.9998095238095238
-0.6249999999999997,0.9846666666666667,0.9998095238095238
-0.6239999999999997,0.9846666666666667,0.9998095238095238
-0.6229999999999997,0.9846666666666667,0.9998095238095238
-0.6219999999999997,0.9846666666666667,0.9998095238095238
-0.6209999999999997,0.9846666666666667,0.9998095238095238
-0.6199999999999997,0.9846666666666667,0.9998095238095238
-0.6189999999999997,0.9846666666666667,0.9998095238095238
-0.6179999999999997,0.9846666666666667,0.9998095238095238
-0.6169999999999997,0.9846666666666667,0.9998095238095238
-0.6159999999999997,0.9846666666666667,0.9998095238095238
-0.6149999999999997,0.9846666666666667,0.9998095238095238
-0.6139999999999997,0.9846666666666667,0.9998095238095238
-0.6129999999999997,0.9846666666666667,0.9998095238095238
-0.6119999999999997,0.9846666666666667,0.9998095238095238
-0.6109999999999997,0.9846666666666667,0.9998095238095238
-0.6099999999999997,0.9846666666666667,0.9998095238095238
-0.6089999999999997,0.9846666666666667,0.9998095238095238
-0.6079999999999997,0.9846666666666667,0.9998095238095238
-0.6069999999999997,0.9846666666666667,0.9998095238095238
-0.6059999999999997,0.9846666666666667,0.9998095238095238
-0.6049999999999996,0.9846666666666667,0.9998095238095238
-0.6039999999999996,0.9846666666666667,0.9998095238095238
-0.6029999999999996,0.9846666666666667,0.9998095238095238
-0.6019999999999996,0.9846666666666667,0.9998095238095238
-0.6009999999999996,0.9846666666666667,0.9998095238095238
-0.5999999999999996,0.9846666666666667,0.9998095238095238
-0.5989999999999996,0.9846666666666667,0.9998095238095238
-0.5979999999999996,0.9846666666666667,0.9998095238095238
-0.5969999999999996,0.9846666666666667,0.9998095238095238
-0.5959999999999996,0.9846666666666667,0.9998095238095238
-0.5949999999999996,0.9846666666666667,0.9998095238095238
-0.5939999999999996,0.9846666666666667,0.9998095238095238
-0.5929999999999996,0.9846666666666667,0.9998095238095238
-0.5919999999999996,0.9846666666666667,0.9998095238095238
-0.5909999999999996,0.9846666666666667,0.9998095238095238
-0.5899999999999996,0.9846666666666667,0.9998095238095238
-0.5889999999999996,0.9846666666666667,0.9998095238095238
-0.5879999999999996,0.9846666666666667,0.9998095238095238
-0.5869999999999996,0.9846666666666667,0.9998095238095238
-0.5859999999999996,0.9846666666666667,0.9998095238095238
-0.5849999999999996,0.9846666666666667,0.9998095238095238
-0.5839999999999996,0.9846666666666667,0.9998095238095238
-0.5829999999999996,0.9846666666666667,0.9998095238095238
-0.5819999999999996,0.9846666666666667,0.9998095238095238
-0.5809999999999996,0.9846666666666667,0.9998095238095238
-0.5799999999999996,0.9846666666666667,0.9998095238095238
-0.5789999999999996,0.9846666666666667,0.9998095238095238
-0.5779999999999996,0.9846666666666667,0.9998095238095238
-0.5769999999999996,0.9846666666666667,0.9998095238095238
-0.5759999999999996,0.9846666666666667,0.9998095238095238
-0.5749999999999996,0.9846666666666667,0.9998095238095238
-0.5739999999999996,0.9846666666666667,0.9998095238095238
-0.5729999999999996,0.9846666666666667,0.9998095238095238
-0.5719999999999996,0.9846666666666667,0.9998095238095238
-0.5709999999999996,0.9846666666666667,0.9998095238095238
